SITE_ID,DATE,SP_CODE,VALUE
IVEE,2016,DP,0
IVEE,2016,DU,0
IVEE,2016,EA,0
IVEE,2016,EC,1.6500000000000001
IVEE,2016,EGME,1.41575
IVEE,2016,ER,0
IVEE,2016,FASP,0
IVEE,2016,FB,0
IVEE,2016,FG,0
IVEE,2016,FR,0
IVEE,2016,FTHR,0.875
IVEE,2016,GR,0
IVEE,2016,GS,53.4375
IVEE,2016,GYSP,0
IVEE,2016,HAGL,0
IVEE,2016,IR,0
IVEE,2016,LAFA,0
IVEE,2016,LI,0
IVEE,2016,LS,0
IVEE,2016,LX,0
IVEE,2016,NANDERSON,0.4375
IVEE,2016,NEO,0
IVEE,2016,PHSE,3.05
IVEE,2016,PL,0
IVEE,2016,POLA,18.225
IVEE,2016,PRSP,1.05625
IVEE,2016,PTCA,3.9153125
IVEE,2016,R,11.4375
IVEE,2016,RAT,0
IVEE,2016,SAFU,0.4375
IVEE,2016,SAHO,0
IVEE,2016,SAMU,3.7625
IVEE,2016,SCCA,0
IVEE,2016,STIN,0
IVEE,2016,TALE,0
IVEE,2016,UV,0
MOHK,2016,AMZO,0
MOHK,2016,AU,9.625
MOHK,2016,BF,0
MOHK,2016,BO,2.525
MOHK,2016,BR,0
MOHK,2016,BRA,0
MOHK,2016,CAL,0
MOHK,2016,CC,12.675
MOHK,2016,CF,0
MOHK,2016,CG,0.41875
MOHK,2016,CO,18.6375
MOHK,2016,COF,0
MOHK,2016,CP,0
MOHK,2016,CRYP,2.425
MOHK,2016,CYOS,31.367085
MOHK,2016,CZ,3.16875
MOHK,2016,DL,1.63125
MOHK,2016,DP,2.7
MOHK,2016,DU,0.675
MOHK,2016,EA,0
MOHK,2016,EC,0.61875
MOHK,2016,EGME,4.24725
MOHK,2016,ER,0
MOHK,2016,FASP,0
MOHK,2016,FB,0
MOHK,2016,FG,0
MOHK,2016,FR,0
MOHK,2016,FTHR,0
MOHK,2016,GR,1.40625
MOHK,2016,GS,2.8125
MOHK,2016,GYSP,5.3375
MOHK,2016,HAGL,0
MOHK,2016,IR,0
MOHK,2016,LAFA,0.2228125
MOHK,2016,LI,0
MOHK,2016,LS,0
MOHK,2016,LX,0
MOHK,2016,NANDERSON,0.4375
MOHK,2016,NEO,0
MOHK,2016,PHSE,0
MOHK,2016,PL,1.05625
MOHK,2016,POLA,0
MOHK,2016,PRSP,1.05625
MOHK,2016,PTCA,0
MOHK,2016,R,16.0125
MOHK,2016,RAT,1.25625
MOHK,2016,SAFU,0
MOHK,2016,SAHO,0
MOHK,2016,SAMU,0
MOHK,2016,SCCA,0
MOHK,2016,STIN,0
MOHK,2016,TALE,0
MOHK,2016,UV,0
NAPL,2016,AMZO,0
NAPL,2016,AU,0
NAPL,2016,BF,0
NAPL,2016,BO,0.63125
NAPL,2016,BR,0.96875
NAPL,2016,BRA,0
NAPL,2016,CAL,1.2625
NAPL,2016,CC,28.7828125
NAPL,2016,CF,0.765625
NAPL,2016,CG,0.628125
NAPL,2016,CO,2.9953125000000003
NAPL,2016,COF,0.3515625
NAPL,2016,CP,0
NAPL,2016,CRYP,0
NAPL,2016,CYOS,22.05416625
NAPL,2016,CZ,0
NAPL,2016,DL,0.815625
NAPL,2016,DP,0
NAPL,2016,DU,0
NAPL,2016,EA,0.10278124999999999
NAPL,2016,EC,4.4859375
NAPL,2016,EGME,0
NAPL,2016,ER,0
NAPL,2016,FASP,0
NAPL,2016,FB,0.103125
NAPL,2016,FG,0
NAPL,2016,FR,0
NAPL,2016,FTHR,0
NAPL,2016,GR,3.1640625
NAPL,2016,GS,0
NAPL,2016,GYSP,0.7625
NAPL,2016,HAGL,0
NAPL,2016,IR,0
NAPL,2016,LAFA,18.56473875
NAPL,2016,LI,0
NAPL,2016,LS,0
NAPL,2016,LX,0
NAPL,2016,NANDERSON,0.21875
NAPL,2016,NEO,0
NAPL,2016,PHSE,0
NAPL,2016,PL,1.3203125
NAPL,2016,POLA,0
NAPL,2016,PRSP,0
NAPL,2016,PTCA,3.3807031625
NAPL,2016,R,22.875
NAPL,2016,RAT,0.9421875000000001
NAPL,2016,SAFU,0
NAPL,2016,SAHO,0
NAPL,2016,SAMU,6.62916625
NAPL,2016,SCCA,0.703125
NAPL,2016,STIN,0
NAPL,2016,TALE,0
NAPL,2016,UV,0.16875
SCDI,2016,AMZO,0
SCDI,2016,AU,0
SCDI,2016,BF,0
SCDI,2016,BO,0
SCDI,2016,BR,0
SCDI,2016,BRA,0
SCDI,2016,CAL,8.8375
SCDI,2016,CC,4.225
SCDI,2016,CF,0
SCDI,2016,CG,0
SCDI,2016,CO,0
SCDI,2016,COF,9.84375
SCDI,2016,CP,0
SCDI,2016,CRYP,0
SCDI,2016,CYOS,0
SCDI,2016,CZ,0
SCDI,2016,DL,0
SCDI,2016,DP,0.675
SCDI,2016,DU,0.675
SCDI,2016,EA,93.23091500000001
SCDI,2016,EC,3.09375
SCDI,2016,EGME,0
SCDI,2016,ER,0.20625
SCDI,2016,FASP,0
SCDI,2016,FB,0
SCDI,2016,FG,0
SCDI,2016,FR,0
SCDI,2016,FTHR,0
SCDI,2016,GR,5.625
SCDI,2016,GS,0
SCDI,2016,GYSP,0
SCDI,2016,HAGL,0
SCDI,2016,IR,0
SCDI,2016,LAFA,0
SCDI,2016,LI,0
SCDI,2016,LS,0
SCDI,2016,LX,0
SCDI,2016,NANDERSON,0
SCDI,2016,NEO,0
SCDI,2016,PHSE,0
SCDI,2016,PL,0
SCDI,2016,POLA,0
SCDI,2016,PRSP,0
SCDI,2016,PTCA,0
SCDI,2016,R,6.1
SCDI,2016,RAT,0
SCDI,2016,SAFU,0
SCDI,2016,SAHO,0
SCDI,2016,SAMU,0
SCDI,2016,SCCA,0
SCDI,2016,STIN,0
SCDI,2016,TALE,0
SCDI,2016,UV,0
SCTW,2016,AMZO,0
SCTW,2016,AU,0
SCTW,2016,BF,0
SCTW,2016,BO,0
SCTW,2016,BR,0
SCTW,2016,BRA,0
SCTW,2016,CAL,0
SCTW,2016,CC,1.05625
SCTW,2016,CF,0
SCTW,2016,CG,0
SCTW,2016,CO,6.65625
SCTW,2016,COF,9.84375
SCTW,2016,CP,2.025
SCTW,2016,CRYP,0
SCTW,2016,CYOS,0
SCTW,2016,CZ,0
SCTW,2016,DL,0
SCTW,2016,DP,16.2
SCTW,2016,DU,0
SCTW,2016,EA,33.4666665
SCTW,2016,EC,4.74375
SCTW,2016,EGME,0
SCTW,2016,ER,0
SCTW,2016,FASP,0
SCTW,2016,FB,0
SCTW,2016,FG,0
SCTW,2016,FR,0
SCTW,2016,FTHR,0
SCTW,2016,GR,1.40625
SCTW,2016,GS,0
SCTW,2016,GYSP,0
SCTW,2016,HAGL,0
SCTW,2016,IR,0
SCTW,2016,LAFA,0
SCTW,2016,LI,0
SCTW,2016,LS,0
SCTW,2016,LX,0
SCTW,2016,NANDERSON,0
SCTW,2016,NEO,0
SCTW,2016,PHSE,0
SCTW,2016,PL,0
SCTW,2016,POLA,0
SCTW,2016,PRSP,0
SCTW,2016,PTCA,0
SCTW,2016,R,9.15
SCTW,2016,RAT,2.09375
SCTW,2016,SAFU,0
SCTW,2016,SAHO,0.031
SCTW,2016,SAMU,14.0966685
SCTW,2016,SCCA,0
SCTW,2016,STIN,0
SCTW,2016,TALE,2.7
SCTW,2016,UV,0
ABUR,2017,AMZO,0
ABUR,2017,AU,1.75
ABUR,2017,BF,0
ABUR,2017,BO,1.2625
ABUR,2017,BR,0
ABUR,2017,BRA,0
ABUR,2017,CAL,0
ABUR,2017,CC,1.05625
ABUR,2017,CF,0.4375
ABUR,2017,CG,0
ABUR,2017,CO,2.6625
ABUR,2017,COF,0
ABUR,2017,CP,0
ABUR,2017,CRYP,2.425
ABUR,2017,CYOS,14.1625
ABUR,2017,CZ,6.3375
ABUR,2017,DL,11.41875
ABUR,2017,DP,0
ABUR,2017,DU,0
ABUR,2017,EA,0
ABUR,2017,EC,0.20625
ABUR,2017,EGME,9.61798
ABUR,2017,ER,0.20625
ABUR,2017,FASP,0
ABUR,2017,FB,0.20625
ABUR,2017,FG,0
ABUR,2017,FR,0
ABUR,2017,FTHR,1.3125
ABUR,2017,GR,11.25
ABUR,2017,GS,23.90625
ABUR,2017,GYSP,0
ABUR,2017,HAGL,0
ABUR,2017,IR,0
ABUR,2017,LAFA,0.11641665
ABUR,2017,LI,0
ABUR,2017,LS,0
ABUR,2017,LX,1.225
ABUR,2017,NANDERSON,2.1875
ABUR,2017,NEO,0
ABUR,2017,PHSE,0
ABUR,2017,PL,3.16875
ABUR,2017,POLA,0
ABUR,2017,PRSP,0
ABUR,2017,PTCA,0
ABUR,2017,R,3.05
ABUR,2017,RAT,0.41875
ABUR,2017,SAFU,3.5
ABUR,2017,SAHO,0
ABUR,2017,SAMU,0
ABUR,2017,SCCA,0
ABUR,2017,STIN,5.3375
ABUR,2017,TALE,7.425
ABUR,2017,UV,3.375
AQUE,2017,AMZO,0
AQUE,2017,AU,0.7291666666666666
AQUE,2017,BF,1.6166666666666665
AQUE,2017,BO,0.8416666666666667
AQUE,2017,BR,0.25833333333333336
AQUE,2017,BRA,0
AQUE,2017,CAL,0
AQUE,2017,CC,1.7604166666666667
AQUE,2017,CF,0.2916666666666667
AQUE,2017,CG,0
AQUE,2017,CO,6.2125
AQUE,2017,COF,0
AQUE,2017,CP,0
AQUE,2017,CRYP,0
AQUE,2017,CYOS,20.348958333333332
AQUE,2017,CZ,0
AQUE,2017,DL,1.63125
AQUE,2017,DP,0.45
AQUE,2017,DU,0
AQUE,2017,EA,0
AQUE,2017,EC,2.475
AQUE,2017,EGME,0.3539375
AQUE,2017,ER,0.06874999999999999
AQUE,2017,FASP,0
AQUE,2017,FB,0
AQUE,2017,FG,0
AQUE,2017,FR,0
AQUE,2017,FTHR,0
AQUE,2017,GR,0
AQUE,2017,GS,0.46875
AQUE,2017,GYSP,0.25416666666666665
AQUE,2017,HAGL,0
AQUE,2017,IR,0
AQUE,2017,LAFA,0.22087500000000002
AQUE,2017,LI,0
AQUE,2017,LS,0
AQUE,2017,LX,0
AQUE,2017,NANDERSON,0.14583333333333334
AQUE,2017,NEO,0
AQUE,2017,PHSE,0
AQUE,2017,PL,0
AQUE,2017,POLA,0
AQUE,2017,PRSP,0
AQUE,2017,PTCA,1.2457291666666666
AQUE,2017,R,3.558333333333333
AQUE,2017,RAT,0
AQUE,2017,SAFU,0
AQUE,2017,SAHO,0
AQUE,2017,SAMU,2.3888883333333335
AQUE,2017,SCCA,0
AQUE,2017,STIN,0
AQUE,2017,TALE,0
AQUE,2017,UV,0
BULL,2017,AMZO,0
BULL,2017,AU,1.75
BULL,2017,BF,6.466666666666667
BULL,2017,BO,0
BULL,2017,BR,0
BULL,2017,BRA,0
BULL,2017,CAL,1.6833333333333333
BULL,2017,CC,7.041666666666667
BULL,2017,CF,0.2916666666666667
BULL,2017,CG,0
BULL,2017,CO,9.7625
BULL,2017,COF,0
BULL,2017,CP,0
BULL,2017,CRYP,1.6166666666666665
BULL,2017,CYOS,28.26875
BULL,2017,CZ,0.7041666666666666
BULL,2017,DL,2.1750000000000003
BULL,2017,DP,0
BULL,2017,DU,0
BULL,2017,EA,0
BULL,2017,EC,0.4125
BULL,2017,EGME,0.9438333333333334
BULL,2017,ER,0
BULL,2017,FASP,0
BULL,2017,FB,0.41250000000000003
BULL,2017,FG,0
BULL,2017,FR,0.3333333333333333
BULL,2017,FTHR,0.875
BULL,2017,GR,0
BULL,2017,GS,12.1875
BULL,2017,GYSP,0
BULL,2017,HAGL,0
BULL,2017,IR,0
BULL,2017,LAFA,0.1679166666666667
BULL,2017,LI,0
BULL,2017,LS,0
BULL,2017,LX,0
BULL,2017,NANDERSON,2.0416666666666665
BULL,2017,NEO,0
BULL,2017,PHSE,1.0166666666666666
BULL,2017,PL,1.4083333333333332
BULL,2017,POLA,4.05
BULL,2017,PRSP,0
BULL,2017,PTCA,1.9965276666666667
BULL,2017,R,6.608333333333333
BULL,2017,RAT,1.1166666666666667
BULL,2017,SAFU,0.5833333333333334
BULL,2017,SAHO,0
BULL,2017,SAMU,0
BULL,2017,SCCA,0.9375
BULL,2017,STIN,0
BULL,2017,TALE,0
BULL,2017,UV,0.45
CARP,2017,AMZO,0
CARP,2017,AU,0
CARP,2017,BF,0.60625
CARP,2017,BO,1.578125
CARP,2017,BR,0
CARP,2017,BRA,0
CARP,2017,CAL,0
CARP,2017,CC,14.5234375
CARP,2017,CF,0.328125
CARP,2017,CG,0
CARP,2017,CO,19.6359375
CARP,2017,COF,0
CARP,2017,CP,0
CARP,2017,CRYP,0.60625
CARP,2017,CYOS,15.4037500375
CARP,2017,CZ,0
CARP,2017,DL,0.4078125
CARP,2017,DP,3.88125
CARP,2017,DU,1.51875
CARP,2017,EA,0
CARP,2017,EC,11.4984375
CARP,2017,EGME,0
CARP,2017,ER,0.20625
CARP,2017,FASP,0
CARP,2017,FB,0
CARP,2017,FG,0
CARP,2017,FR,0
CARP,2017,FTHR,0
CARP,2017,GR,12.65625
CARP,2017,GS,0
CARP,2017,GYSP,0.190625
CARP,2017,HAGL,0
CARP,2017,IR,0
CARP,2017,LAFA,0
CARP,2017,LI,0.3328125
CARP,2017,LS,0.6125
CARP,2017,LX,0
CARP,2017,NANDERSON,0.546875
CARP,2017,NEO,0
CARP,2017,PHSE,0
CARP,2017,PL,0
CARP,2017,POLA,0
CARP,2017,PRSP,0
CARP,2017,PTCA,0
CARP,2017,R,5.528125
CARP,2017,RAT,0.209375
CARP,2017,SAFU,0
CARP,2017,SAHO,0
CARP,2017,SAMU,0
CARP,2017,SCCA,0
CARP,2017,STIN,0
CARP,2017,TALE,0
CARP,2017,UV,0
GOLB,2017,AMZO,0
GOLB,2017,AU,0
GOLB,2017,BF,2.425
GOLB,2017,BO,0
GOLB,2017,BR,0
GOLB,2017,BRA,0
GOLB,2017,CAL,0
GOLB,2017,CC,4.225
GOLB,2017,CF,1.3125
GOLB,2017,CG,0
GOLB,2017,CO,0
GOLB,2017,COF,0
GOLB,2017,CP,0
GOLB,2017,CRYP,0
GOLB,2017,CYOS,15.156665
GOLB,2017,CZ,0
GOLB,2017,DL,106.03125
GOLB,2017,DP,1.35
GOLB,2017,DU,0
GOLB,2017,EA,3.76499985
GOLB,2017,EC,0.20625
GOLB,2017,EGME,17.696875
GOLB,2017,ER,0
GOLB,2017,FASP,0
GOLB,2017,FB,0
GOLB,2017,FG,0
GOLB,2017,FR,0
GOLB,2017,FTHR,0.4375
GOLB,2017,GR,0
GOLB,2017,GS,26.71875
GOLB,2017,GYSP,0
GOLB,2017,HAGL,0
GOLB,2017,IR,0
GOLB,2017,LAFA,0
GOLB,2017,LI,0
GOLB,2017,LS,0
GOLB,2017,LX,0
GOLB,2017,NANDERSON,1.75
GOLB,2017,NEO,0
GOLB,2017,PHSE,0
GOLB,2017,PL,0
GOLB,2017,POLA,6.075
GOLB,2017,PRSP,0
GOLB,2017,PTCA,0.15666665
GOLB,2017,R,6.1
GOLB,2017,RAT,4.60625
GOLB,2017,SAFU,0.4375
GOLB,2017,SAHO,0
GOLB,2017,SAMU,0
GOLB,2017,SCCA,0
GOLB,2017,STIN,0.7625
GOLB,2017,TALE,0.675
GOLB,2017,UV,0.675
IVEE,2017,AMZO,0
IVEE,2017,AU,0
IVEE,2017,BF,0
IVEE,2017,BO,0
IVEE,2017,BR,1.55
IVEE,2017,BRA,0
IVEE,2017,CAL,0
IVEE,2017,CC,24.29375
IVEE,2017,CF,0
IVEE,2017,CG,0
IVEE,2017,CO,5.325
IVEE,2017,COF,0
IVEE,2017,CP,0
IVEE,2017,CRYP,0
IVEE,2017,CYOS,10.618749999999999
IVEE,2017,CZ,0
IVEE,2017,DL,21.206249999999997
IVEE,2017,DP,1.35
IVEE,2017,DU,0
IVEE,2017,EA,0
IVEE,2017,EC,0
IVEE,2017,EGME,0
IVEE,2017,ER,0
IVEE,2017,FASP,0
IVEE,2017,FB,0
IVEE,2017,FG,0
IVEE,2017,FR,0
IVEE,2017,FTHR,0.4375
IVEE,2017,GR,0
IVEE,2017,GS,54.84375
IVEE,2017,GYSP,0
IVEE,2017,HAGL,0
IVEE,2017,IR,0
IVEE,2017,LAFA,0
IVEE,2017,LI,0
IVEE,2017,LS,0
IVEE,2017,LX,0
IVEE,2017,NANDERSON,1.3125
IVEE,2017,NEO,0
IVEE,2017,PHSE,1.525
IVEE,2017,PL,0
IVEE,2017,POLA,12.15
IVEE,2017,PRSP,0
IVEE,2017,PTCA,15.146560000000001
IVEE,2017,R,16.775
IVEE,2017,RAT,0
IVEE,2017,SAFU,0.4375
IVEE,2017,SAHO,0
IVEE,2017,SAMU,0
IVEE,2017,SCCA,0
IVEE,2017,STIN,0
IVEE,2017,TALE,0
IVEE,2017,UV,0
MOHK,2017,AMZO,0
MOHK,2017,AU,0
MOHK,2017,BF,0
MOHK,2017,BO,0
MOHK,2017,BR,0
MOHK,2017,BRA,0
MOHK,2017,CAL,0
MOHK,2017,CC,4.225
MOHK,2017,CF,0
MOHK,2017,CG,0
MOHK,2017,CO,6.65625
MOHK,2017,COF,0
MOHK,2017,CP,0
MOHK,2017,CRYP,0
MOHK,2017,CYOS,25.364065
MOHK,2017,CZ,0
MOHK,2017,DL,0
MOHK,2017,DP,0
MOHK,2017,DU,0
MOHK,2017,EA,0
MOHK,2017,EC,0.20625
MOHK,2017,EGME,0
MOHK,2017,ER,0
MOHK,2017,FASP,0
MOHK,2017,FB,0
MOHK,2017,FG,0
MOHK,2017,FR,0
MOHK,2017,FTHR,0
MOHK,2017,GR,2.8125
MOHK,2017,GS,0
MOHK,2017,GYSP,1.525
MOHK,2017,HAGL,0
MOHK,2017,IR,0
MOHK,2017,LAFA,0
MOHK,2017,LI,0
MOHK,2017,LS,0
MOHK,2017,LX,0
MOHK,2017,NANDERSON,0
MOHK,2017,NEO,0
MOHK,2017,PHSE,0
MOHK,2017,PL,0
MOHK,2017,POLA,0
MOHK,2017,PRSP,0
MOHK,2017,PTCA,0.0321875
MOHK,2017,R,0
MOHK,2017,RAT,1.25625
MOHK,2017,SAFU,0
MOHK,2017,SAHO,0
MOHK,2017,SAMU,0
MOHK,2017,SCCA,0
MOHK,2017,STIN,0
MOHK,2017,TALE,0
MOHK,2017,UV,0
NAPL,2017,AMZO,0
NAPL,2017,AU,0
NAPL,2017,BF,0
NAPL,2017,BO,0.63125
NAPL,2017,BR,0
NAPL,2017,BRA,0.190625
NAPL,2017,CAL,1.578125
NAPL,2017,CC,56.7734375
NAPL,2017,CF,1.53125
NAPL,2017,CG,0.41875
NAPL,2017,CO,0.3328125
NAPL,2017,COF,0
NAPL,2017,CP,0
NAPL,2017,CRYP,0
NAPL,2017,CYOS,14.1171875
NAPL,2017,CZ,0
NAPL,2017,DL,90.534375
NAPL,2017,DP,0
NAPL,2017,DU,0
NAPL,2017,EA,0.0186875
NAPL,2017,EC,3.815625
NAPL,2017,EGME,38.0482825
NAPL,2017,ER,0
NAPL,2017,FASP,0
NAPL,2017,FB,0
NAPL,2017,FG,0
NAPL,2017,FR,0
NAPL,2017,FTHR,0
NAPL,2017,GR,1.7578125
NAPL,2017,GS,0
NAPL,2017,GYSP,0.953125
NAPL,2017,HAGL,0
NAPL,2017,IR,0
NAPL,2017,LAFA,10.67334375
NAPL,2017,LI,0
NAPL,2017,LS,0
NAPL,2017,LX,0
NAPL,2017,NANDERSON,0.65625
NAPL,2017,NEO,0
NAPL,2017,PHSE,0
NAPL,2017,PL,0
NAPL,2017,POLA,0.50625
NAPL,2017,PRSP,0
NAPL,2017,PTCA,6.591196625
NAPL,2017,R,21.540625
NAPL,2017,RAT,0.7328125000000001
NAPL,2017,SAFU,0
NAPL,2017,SAHO,0
NAPL,2017,SAMU,0
NAPL,2017,SCCA,0
NAPL,2017,STIN,0
NAPL,2017,TALE,0
NAPL,2017,UV,0
SCDI,2017,AMZO,0
SCDI,2017,AU,0
SCDI,2017,BF,0
SCDI,2017,BO,0
SCDI,2017,BR,0
SCDI,2017,BRA,0
SCDI,2017,CAL,8.8375
SCDI,2017,CC,0
SCDI,2017,CF,0
SCDI,2017,CG,0
SCDI,2017,CO,0
SCDI,2017,COF,0
SCDI,2017,CP,2.025
SCDI,2017,CRYP,0
SCDI,2017,CYOS,0
SCDI,2017,CZ,0
SCDI,2017,DL,0
SCDI,2017,DP,1.35
SCDI,2017,DU,0
SCDI,2017,EA,56.185045
SCDI,2017,EC,3.50625
SCDI,2017,EGME,0
SCDI,2017,ER,0
SCDI,2017,FASP,0
SCDI,2017,FB,0
SCDI,2017,FG,0
SCDI,2017,FR,0
SCDI,2017,FTHR,0
SCDI,2017,GR,4.21875
SCDI,2017,GS,0
SCDI,2017,GYSP,0
SCDI,2017,HAGL,0
SCDI,2017,IR,0
SCDI,2017,LAFA,0
SCDI,2017,LI,0
SCDI,2017,LS,1.225
SCDI,2017,LX,0
SCDI,2017,NANDERSON,0
SCDI,2017,NEO,0
SCDI,2017,PHSE,0
SCDI,2017,PL,0
SCDI,2017,POLA,0
SCDI,2017,PRSP,0
SCDI,2017,PTCA,0
SCDI,2017,R,6.1
SCDI,2017,RAT,0
SCDI,2017,SAFU,0
SCDI,2017,SAHO,0
SCDI,2017,SAMU,0
SCDI,2017,SCCA,0
SCDI,2017,STIN,0
SCDI,2017,TALE,0
SCDI,2017,UV,0
SCTW,2017,AMZO,0
SCTW,2017,AU,0
SCTW,2017,BF,0
SCTW,2017,BO,2.525
SCTW,2017,BR,0
SCTW,2017,BRA,0
SCTW,2017,CAL,2.525
SCTW,2017,CC,0
SCTW,2017,CF,0
SCTW,2017,CG,0
SCTW,2017,CO,17.30625
SCTW,2017,COF,0
SCTW,2017,CP,4.05
SCTW,2017,CRYP,0
SCTW,2017,CYOS,0
SCTW,2017,CZ,0
SCTW,2017,DL,0
SCTW,2017,DP,2.7
SCTW,2017,DU,0
SCTW,2017,EA,0.485875
SCTW,2017,EC,6.39375
SCTW,2017,EGME,0
SCTW,2017,ER,0
SCTW,2017,FASP,0
SCTW,2017,FB,0
SCTW,2017,FG,0
SCTW,2017,FR,0.5
SCTW,2017,FTHR,0
SCTW,2017,GR,4.21875
SCTW,2017,GS,0
SCTW,2017,GYSP,0
SCTW,2017,HAGL,0
SCTW,2017,IR,0
SCTW,2017,LAFA,0
SCTW,2017,LI,0
SCTW,2017,LS,0
SCTW,2017,LX,0
SCTW,2017,NANDERSON,0
SCTW,2017,NEO,0
SCTW,2017,PHSE,0
SCTW,2017,PL,0
SCTW,2017,POLA,0
SCTW,2017,PRSP,0
SCTW,2017,PTCA,0
SCTW,2017,R,3.05
SCTW,2017,RAT,0.41875
SCTW,2017,SAFU,0
SCTW,2017,SAHO,0.06716665
SCTW,2017,SAMU,4.6491665
SCTW,2017,SCCA,0
SCTW,2017,STIN,0
SCTW,2017,TALE,0
SCTW,2017,UV,0
